36;"Les animaux fantastiques: Les crimes de Grindelwald (2018)            ";"
                    The second installment of the ""Fantastic Beasts"" series featuring the adventures of Magizoologist Newt Scamander.
            ";"52";"6.6";" Ezra Miller
"
36;"Les animaux fantastiques: Les crimes de Grindelwald (2018)            ";"
                    The second installment of the ""Fantastic Beasts"" series featuring the adventures of Magizoologist Newt Scamander.
            ";"52";"6.6";" Ingvar Sigurdsson
"
36;"Les animaux fantastiques: Les crimes de Grindelwald (2018)            ";"
                    The second installment of the ""Fantastic Beasts"" series featuring the adventures of Magizoologist Newt Scamander.
            ";"52";"6.6";" Poppy Corby-Tuech
"
36;"Les animaux fantastiques: Les crimes de Grindelwald (2018)            ";"
                    The second installment of the ""Fantastic Beasts"" series featuring the adventures of Magizoologist Newt Scamander.
            ";"52";"6.6";" Andrew Turner
"
36;"Les animaux fantastiques: Les crimes de Grindelwald (2018)            ";"
                    The second installment of the ""Fantastic Beasts"" series featuring the adventures of Magizoologist Newt Scamander.
            ";"52";"6.6";" Maja Bloom
"
36;"Les animaux fantastiques: Les crimes de Grindelwald (2018)            ";"
                    The second installment of the ""Fantastic Beasts"" series featuring the adventures of Magizoologist Newt Scamander.
            ";"52";"6.6";" Simon Meacock
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Michael B. Jordan
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Sylvester Stallone
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Tessa Thompson
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Phylicia Rashad
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Dolph Lundgren
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Florian Munteanu
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Russell Hornsby
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Wood Harris
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Milo Ventimiglia
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Robbie Johns
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Andre Ward
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Brigitte Nielsen
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Patrice Harris
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Jacob 'Stitch' Duran
"
37;"Creed II (2018)            ";"
                    Under the tutelage of Rocky Balboa, newly crowned heavyweight champion Adonis Creed faces off against Viktor Drago, the son of Ivan Drago.
            ";NA;"7.2";" Ana Gerena
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" John C. Reilly
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Sarah Silverman
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Gal Gadot
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Taraji P. Henson
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Jack McBrayer
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Jane Lynch
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Alan Tudyk
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Alfred Molina
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Ed O'Neill
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Sean Giambrone
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Flula Borg
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Timothy Simons
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Ali Wong
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" Hamish Blake
"
38;"Ralph 2.0 (2018)            ";"
                    Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.
            ";NA;"7.1";" GloZell Green
"
